anonymized_latitude,anonymized_longitude,timestamp,species_name
35.06081,-106.596855,2022-12-16 20:31:37.344,"Brown-Capped Rosy-Finch,Common Starling"
40.18436,-105.18696,2022-12-17 19:36:46.191,"Brown-Capped Rosy-Finch,Common Starling"
40.18436,-105.18696,2022-12-17 19:36:50.691,"Brown-Capped Rosy-Finch,Common Starling"
39.813263,-105.06127,2022-12-31 16:07:36.257,"Brown-Capped Rosy-Finch,Common Starling"
