anonymized_latitude,anonymized_longitude,timestamp,species_name
39.049904,-77.08456,2022-12-03 19:59:49.998,"House Sparrow,Northern Cardinal,Purple Finch"
40.526573,-75.48782,2022-12-11 19:54:18.822,"House Sparrow,Northern Cardinal,Purple Finch"
40.526573,-75.48782,2022-12-11 19:54:26.559,"House Sparrow,Northern Cardinal,Purple Finch"
40.14155,-83.190475,2022-12-23 21:18:49.622,"House Sparrow,Northern Cardinal,Purple Finch"
