anonymized_latitude,anonymized_longitude,timestamp,species_name
-26.396872,27.891819,2023-01-22 04:59:06.874,"Crow,Pigeon"
-26.396872,27.891819,2023-01-23 04:56:35.946,"Crow,Pigeon"
-26.396872,27.891819,2023-01-24 04:16:45.117,"Crow,Pigeon"
-26.396872,27.891819,2023-01-31 05:17:52.915,"Crow,Pigeon"
-26.396872,27.891819,2023-01-31 05:17:53.709,"Crow,Pigeon"
-26.396872,27.891819,2023-01-18 05:43:29.081,"Crow,Pigeon"
-26.396872,27.891819,2023-01-18 05:43:30.242,"Crow,Pigeon"
-26.396872,27.891819,2023-01-19 04:40:31.179,"Crow,Pigeon"
-26.396872,27.891819,2023-01-19 04:40:31.228,"Crow,Pigeon"
-26.396872,27.891819,2023-01-19 04:40:31.956,"Crow,Pigeon"
-26.396872,27.891819,2023-01-19 13:28:21.570,"Crow,Pigeon"
-26.396872,27.891819,2023-01-19 13:28:21.608,"Crow,Pigeon"
