anonymized_latitude,anonymized_longitude,timestamp,species_name
3.413051,-76.59141,2023-01-22 21:05:11.822,Mousebird
-13.498324,-72.01842,2023-01-24 18:03:17.031,Mousebird
-15.715529,-47.98924,2023-01-25 14:55:28.432,Mousebird
-13.498324,-72.01842,2023-01-26 14:05:52.341,Mousebird
-15.715529,-47.98924,2023-01-26 15:12:25.240,Mousebird
-15.715529,-47.98924,2023-01-28 11:18:51.662,Mousebird
-15.715529,-47.98924,2023-01-30 10:12:00.606,Mousebird
-15.715529,-47.98924,2023-01-30 10:12:00.683,Mousebird
-15.715529,-47.98924,2023-01-30 10:12:00.823,Mousebird
-15.715529,-47.98924,2023-01-30 10:12:01.008,Mousebird
-13.498324,-72.01842,2023-01-30 15:48:19.929,Mousebird
-15.715529,-47.98924,2023-01-31 10:18:15.741,Mousebird
-15.715529,-47.98924,2023-01-31 10:18:15.925,Mousebird
-13.498324,-72.01842,2023-01-10 12:28:09.470,Mousebird
-15.715529,-47.98924,2023-01-13 10:16:27.106,Mousebird
-15.715529,-47.98924,2023-01-15 12:10:44.236,Mousebird
3.413051,-76.59141,2023-01-16 13:28:28.373,Mousebird
-15.715529,-47.98924,2023-01-17 09:24:03.328,Mousebird
-15.715529,-47.98924,2023-01-17 11:11:21.039,Mousebird
3.413051,-76.59141,2023-01-17 12:37:35.057,Mousebird
-22.813131,-47.035492,2023-01-01 16:36:13.131,Mousebird
-15.715529,-47.98924,2023-01-03 19:06:48.484,Mousebird
-22.813131,-47.035492,2023-01-04 09:07:26.240,Mousebird
-13.498324,-72.01842,2023-01-06 18:32:39.555,Mousebird
-15.715529,-47.98924,2023-01-08 09:08:34.216,Mousebird
-15.715529,-47.98924,2023-01-09 11:05:52.272,Mousebird
-15.715529,-47.98924,2023-01-09 13:10:48.814,Mousebird
