anonymized_latitude,anonymized_longitude,timestamp,species_name
-34.98031,138.54373,2023-01-21 21:24:08.454,Gray Butcherbird
-34.98031,138.54373,2023-01-22 20:43:29.531,Gray Butcherbird
-35.21991,149.08202,2023-01-23 02:34:51.949,Gray Butcherbird
-27.485647,153.08011,2023-01-23 04:59:53.438,Gray Butcherbird
-41.35619,147.13274,2023-01-24 00:44:36.748,Gray Butcherbird
-35.21991,149.08202,2023-01-24 04:28:17.764,Gray Butcherbird
-35.21991,149.08202,2023-01-24 05:41:52.037,Gray Butcherbird
-34.98031,138.54373,2023-01-24 22:00:17.567,Gray Butcherbird
-35.21991,149.08202,2023-01-25 01:21:46.124,Gray Butcherbird
-31.990055,116.129814,2023-01-25 02:12:30.437,Gray Butcherbird
-34.98031,138.54373,2023-01-25 02:24:15.461,Gray Butcherbird
-41.35619,147.13274,2023-01-25 07:09:06.695,Gray Butcherbird
-34.98031,138.54373,2023-01-25 08:10:32.111,Gray Butcherbird
-34.98031,138.54373,2023-01-25 08:10:33.511,Gray Butcherbird
-34.98031,138.54373,2023-01-25 08:10:34.179,Gray Butcherbird
-27.485647,153.08011,2023-01-25 08:33:28.027,Gray Butcherbird
-34.98031,138.54373,2023-01-25 08:47:18.566,Gray Butcherbird
-33.780445,151.23613,2023-01-26 01:18:25.868,Gray Butcherbird
-34.98031,138.54373,2023-01-26 04:08:35.049,Gray Butcherbird
-37.855618,144.99344,2023-01-26 23:07:26.257,Gray Butcherbird
-27.485647,153.08011,2023-01-27 05:34:20.739,Gray Butcherbird
-34.98031,138.54373,2023-01-27 07:12:25.877,Gray Butcherbird
-41.35619,147.13274,2023-01-28 03:39:22.641,Gray Butcherbird
-37.639023,144.75822,2023-01-28 20:59:48.360,Gray Butcherbird
-34.98031,138.54373,2023-01-29 07:27:36.060,Gray Butcherbird
-34.98031,138.54373,2023-01-29 20:48:32.090,Gray Butcherbird
-37.639023,144.75822,2023-01-29 22:47:29.255,Gray Butcherbird
-35.21991,149.08202,2023-01-30 04:45:32.667,Gray Butcherbird
-34.98031,138.54373,2023-01-30 07:48:40.018,Gray Butcherbird
-34.98031,138.54373,2023-01-31 04:32:05.113,Gray Butcherbird
-41.35619,147.13274,2023-01-31 05:32:25.433,Gray Butcherbird
-41.35619,147.13274,2023-01-31 09:10:44.564,Gray Butcherbird
-37.771576,144.93047,2023-01-31 20:16:57.631,Gray Butcherbird
-37.855618,144.99344,2023-01-31 21:22:26.480,Gray Butcherbird
-37.855618,144.99344,2023-01-31 21:22:28.154,Gray Butcherbird
-34.98031,138.54373,2023-01-13 09:19:29.061,Gray Butcherbird
-34.98031,138.54373,2023-01-13 09:19:29.064,Gray Butcherbird
-34.98031,138.54373,2023-01-13 09:19:29.561,Gray Butcherbird
-34.98031,138.54373,2023-01-13 09:39:23.126,Gray Butcherbird
-34.98031,138.54373,2023-01-13 09:50:14.966,Gray Butcherbird
-37.687645,144.90433,2023-01-17 22:13:39.469,Gray Butcherbird
