anonymized_latitude,anonymized_longitude,timestamp,species_name
50.19824,14.296724,2023-01-20 09:17:12.044,"Common Reed Bunting,House Sparrow"
46.027016,14.493701,2023-01-20 09:28:20.783,"Common Reed Bunting,House Sparrow"
53.33441,12.777921,2023-01-20 09:40:51.641,"Common Reed Bunting,House Sparrow"
46.027016,14.493701,2023-01-20 10:16:12.607,"Common Reed Bunting,House Sparrow"
51.696037,7.3353715,2023-01-20 15:00:32.017,"Common Reed Bunting,House Sparrow"
48.152508,-0.97742444,2023-01-20 15:19:06.480,"Common Reed Bunting,House Sparrow"
52.490044,13.428077,2023-01-21 09:35:48.051,"Common Reed Bunting,House Sparrow"
52.892414,6.829623,2023-01-21 11:16:33.248,"Common Reed Bunting,House Sparrow"
52.537502,13.451963,2023-01-21 12:09:15.520,"Common Reed Bunting,House Sparrow"
53.196533,12.497662,2023-01-21 12:54:44.211,"Common Reed Bunting,House Sparrow"
54.308937,10.526559,2023-01-21 13:58:50.300,"Common Reed Bunting,House Sparrow"
43.2362,0.82936966,2023-01-21 15:35:12.538,"Common Reed Bunting,House Sparrow"
47.766136,17.593605,2023-01-22 07:24:00.628,"Common Reed Bunting,House Sparrow"
42.12878,1.7844894,2023-01-22 07:24:33.869,"Common Reed Bunting,House Sparrow"
49.609535,13.392802,2023-01-22 10:27:52.746,"Common Reed Bunting,House Sparrow"
48.158546,16.313726,2023-01-22 11:09:20.421,"Common Reed Bunting,House Sparrow"
48.75085,9.38369,2023-01-22 12:09:23.632,"Common Reed Bunting,House Sparrow"
40.122437,-3.786257,2023-01-22 12:11:08.278,"Common Reed Bunting,House Sparrow"
40.122437,-3.786257,2023-01-22 12:11:08.896,"Common Reed Bunting,House Sparrow"
40.122437,-3.786257,2023-01-22 12:11:11.484,"Common Reed Bunting,House Sparrow"
40.122437,-3.786257,2023-01-22 12:11:11.836,"Common Reed Bunting,House Sparrow"
40.122437,-3.786257,2023-01-22 12:11:12.677,"Common Reed Bunting,House Sparrow"
40.122437,-3.786257,2023-01-22 12:11:12.725,"Common Reed Bunting,House Sparrow"
49.53657,11.000384,2023-01-22 13:11:22.280,"Common Reed Bunting,House Sparrow"
45.49099,4.6586423,2023-01-22 14:21:31.516,"Common Reed Bunting,House Sparrow"
46.04173,14.5547695,2023-01-23 08:15:18.135,"Common Reed Bunting,House Sparrow"
47.248806,-1.587238,2023-01-23 09:15:10.128,"Common Reed Bunting,House Sparrow"
48.158546,16.313726,2023-01-23 09:58:34.905,"Common Reed Bunting,House Sparrow"
