anonymized_latitude,anonymized_longitude,timestamp,species_name
-33.870087,151.2808,2023-01-21 07:40:49.660,Little Corella
-33.870087,151.2808,2023-01-21 07:53:15.001,Little Corella
-33.870087,151.2808,2023-01-21 08:05:21.984,Little Corella
-33.870087,151.2808,2023-01-21 08:05:21.997,Little Corella
-33.870087,151.2808,2023-01-21 08:05:23.165,Little Corella
-33.870087,151.2808,2023-01-21 08:05:23.461,Little Corella
-33.870087,151.2808,2023-01-21 08:05:24.011,Little Corella
-33.870087,151.2808,2023-01-21 08:05:25.674,Little Corella
-35.21991,149.08202,2023-01-22 21:03:01.165,Little Corella
-34.42331,150.3941,2023-01-23 08:02:21.882,Little Corella
-34.98031,138.54373,2023-01-24 20:40:30.238,Little Corella
-33.870087,151.2808,2023-01-26 05:49:19.009,Little Corella
-33.870087,151.2808,2023-01-26 05:49:19.099,Little Corella
-33.870087,151.2808,2023-01-26 05:49:20.366,Little Corella
-33.870087,151.2808,2023-01-26 05:54:17.035,Little Corella
-33.870087,151.2808,2023-01-26 05:54:18.091,Little Corella
-33.870087,151.2808,2023-01-26 06:29:46.345,Little Corella
-33.870087,151.2808,2023-01-26 06:29:48.464,Little Corella
-33.870087,151.2808,2023-01-26 06:29:48.486,Little Corella
-33.870087,151.2808,2023-01-26 06:29:49.060,Little Corella
-33.870087,151.2808,2023-01-26 06:55:29.402,Little Corella
-33.870087,151.2808,2023-01-26 06:55:29.893,Little Corella
-33.870087,151.2808,2023-01-26 07:22:01.303,Little Corella
-33.870087,151.2808,2023-01-26 07:22:02.067,Little Corella
-33.870087,151.2808,2023-01-26 07:34:27.949,Little Corella
-33.870087,151.2808,2023-01-26 07:46:59.749,Little Corella
-33.870087,151.2808,2023-01-26 07:47:00.196,Little Corella
-33.870087,151.2808,2023-01-26 08:11:17.102,Little Corella
-32.8709,151.58621,2023-01-28 22:48:49.442,Little Corella
-34.98031,138.54373,2023-01-29 06:59:30.258,Little Corella
-35.336906,149.18938,2023-01-29 23:05:46.930,Little Corella
-34.98031,138.54373,2023-01-30 21:03:48.246,Little Corella
-30.471418,151.5854,2023-01-31 21:45:10.322,Little Corella
-30.471418,151.5854,2023-01-31 21:45:14.356,Little Corella
-34.98031,138.54373,2023-01-13 09:27:41.446,Little Corella
