anonymized_latitude,anonymized_longitude,timestamp,species_name
-32.98593,-71.208145,2023-01-05 18:01:07.069,"Sparrow,Wren"
-33.3717,-71.74306,2023-01-07 10:55:02.105,"Sparrow,Wren"
