anonymized_latitude,anonymized_longitude,timestamp,species_name
3.413051,-76.59141,2023-01-10 12:50:15.756,Euphonia
3.413051,-76.59141,2023-01-14 15:49:47.086,Euphonia
3.413051,-76.59141,2023-01-14 16:52:07.552,Euphonia
3.413051,-76.59141,2023-01-14 18:17:11.760,Euphonia
3.413051,-76.59141,2023-01-15 15:31:03.743,Euphonia
3.413051,-76.59141,2023-01-15 17:24:10.209,Euphonia
3.413051,-76.59141,2023-01-15 17:24:10.525,Euphonia
3.413051,-76.59141,2023-01-16 15:48:32.665,Euphonia
3.413051,-76.59141,2023-01-16 15:48:32.790,Euphonia
3.413051,-76.59141,2023-01-16 15:48:32.886,Euphonia
3.413051,-76.59141,2023-01-19 15:09:22.947,Euphonia
-15.715529,-47.98924,2023-01-02 16:39:03.945,Euphonia
3.413051,-76.59141,2023-01-03 15:21:50.215,Euphonia
3.413051,-76.59141,2023-01-03 15:21:50.241,Euphonia
3.413051,-76.59141,2023-01-03 15:21:50.403,Euphonia
3.413051,-76.59141,2023-01-03 19:25:56.044,Euphonia
3.413051,-76.59141,2023-01-03 19:25:56.164,Euphonia
3.413051,-76.59141,2023-01-03 19:25:56.371,Euphonia
3.413051,-76.59141,2023-01-03 19:25:56.496,Euphonia
3.413051,-76.59141,2023-01-03 20:38:37.774,Euphonia
3.413051,-76.59141,2023-01-03 20:38:37.885,Euphonia
3.413051,-76.59141,2023-01-04 16:46:56.392,Euphonia
3.413051,-76.59141,2023-01-04 16:46:56.445,Euphonia
3.413051,-76.59141,2023-01-04 16:46:56.444,Euphonia
3.413051,-76.59141,2023-01-04 17:01:10.036,Euphonia
3.413051,-76.59141,2023-01-05 17:03:43.786,Euphonia
3.413051,-76.59141,2023-01-05 17:03:43.823,Euphonia
3.413051,-76.59141,2023-01-05 17:03:43.882,Euphonia
3.413051,-76.59141,2023-01-05 17:03:43.924,Euphonia
3.413051,-76.59141,2023-01-05 17:28:58.890,Euphonia
3.413051,-76.59141,2023-01-05 18:27:35.632,Euphonia
3.413051,-76.59141,2023-01-05 19:20:52.694,Euphonia
3.413051,-76.59141,2023-01-05 19:20:52.717,Euphonia
3.413051,-76.59141,2023-01-05 19:20:53.155,Euphonia
3.413051,-76.59141,2023-01-05 19:20:53.195,Euphonia
3.413051,-76.59141,2023-01-05 19:20:53.216,Euphonia
3.413051,-76.59141,2023-01-05 19:20:53.240,Euphonia
3.413051,-76.59141,2023-01-05 19:20:53.341,Euphonia
3.413051,-76.59141,2023-01-05 20:43:21.680,Euphonia
3.413051,-76.59141,2023-01-06 11:51:15.421,Euphonia
3.413051,-76.59141,2023-01-06 11:51:15.592,Euphonia
-13.498324,-72.01842,2023-01-07 12:08:32.436,Euphonia
3.413051,-76.59141,2023-01-07 13:29:31.974,Euphonia
3.413051,-76.59141,2023-01-07 13:29:32.705,Euphonia
3.413051,-76.59141,2023-01-09 15:35:15.293,Euphonia
3.413051,-76.59141,2023-01-09 15:35:15.348,Euphonia
3.413051,-76.59141,2023-01-09 15:35:15.373,Euphonia
3.413051,-76.59141,2023-01-09 15:35:15.754,Euphonia
3.413051,-76.59141,2023-01-09 15:35:15.875,Euphonia
3.413051,-76.59141,2023-01-09 15:47:52.312,Euphonia
3.413051,-76.59141,2023-01-09 15:47:52.333,Euphonia
