anonymized_latitude,anonymized_longitude,timestamp,species_name
-32.080116,26.23061,2023-01-20 08:44:57.917,Common Waxbill
-32.080116,26.23061,2023-01-20 08:44:58.061,Common Waxbill
-32.080116,26.23061,2023-01-20 13:39:38.123,Common Waxbill
-32.080116,26.23061,2023-01-20 13:39:38.404,Common Waxbill
-26.396872,27.891819,2023-01-20 15:17:16.537,Common Waxbill
-26.396872,27.891819,2023-01-20 15:17:16.828,Common Waxbill
-32.080116,26.23061,2023-01-20 16:24:53.971,Common Waxbill
19.980188,-155.75923,2023-01-21 00:14:44.479,Common Waxbill
19.980188,-155.75923,2023-01-21 00:14:44.670,Common Waxbill
19.980188,-155.75923,2023-01-21 00:14:44.945,Common Waxbill
19.980188,-155.75923,2023-01-21 00:14:45.659,Common Waxbill
21.292116,-157.9495,2023-01-21 01:23:39.929,Common Waxbill
21.292116,-157.9495,2023-01-21 01:33:42.007,Common Waxbill
19.980188,-155.75923,2023-01-21 02:25:20.966,Common Waxbill
21.31359,-157.73947,2023-01-21 22:09:09.721,Common Waxbill
-2.7112978,36.32135,2023-01-22 07:33:16.817,Common Waxbill
-26.396872,27.891819,2023-01-22 11:21:03.057,Common Waxbill
-26.396872,27.891819,2023-01-22 14:05:18.411,Common Waxbill
-22.813131,-47.035492,2023-01-22 19:46:58.596,Common Waxbill
-22.922253,-43.238087,2023-01-22 20:43:20.107,Common Waxbill
-32.080116,26.23061,2023-01-23 07:59:28.173,Common Waxbill
-26.396872,27.891819,2023-01-23 12:54:55.313,Common Waxbill
-26.396872,27.891819,2023-01-23 12:55:01.753,Common Waxbill
-26.396872,27.891819,2023-01-23 12:55:08.223,Common Waxbill
-26.396872,27.891819,2023-01-23 13:14:56.766,Common Waxbill
-22.922253,-43.238087,2023-01-23 17:15:10.280,Common Waxbill
-22.922253,-43.238087,2023-01-23 20:17:11.850,Common Waxbill
-22.922253,-43.238087,2023-01-23 21:14:33.656,Common Waxbill
21.31359,-157.73947,2023-01-24 00:38:45.450,Common Waxbill
21.31359,-157.73947,2023-01-24 00:38:48.432,Common Waxbill
21.31359,-157.73947,2023-01-24 00:38:49.245,Common Waxbill
20.775307,-156.36845,2023-01-24 03:05:12.266,Common Waxbill
-26.396872,27.891819,2023-01-24 07:09:37.061,Common Waxbill
-26.396872,27.891819,2023-01-24 07:09:37.130,Common Waxbill
-26.396872,27.891819,2023-01-25 14:08:33.373,Common Waxbill
-15.715529,-47.98924,2023-01-25 15:30:13.396,Common Waxbill
-22.813131,-47.035492,2023-01-25 19:06:03.094,Common Waxbill
