anonymized_latitude,anonymized_longitude,timestamp,species_name
-26.396872,27.891819,2023-01-20 05:12:09.957,Red-Headed Finch
-26.396872,27.891819,2023-01-20 15:06:33.193,Red-Headed Finch
-26.396872,27.891819,2023-01-20 15:06:33.377,Red-Headed Finch
-26.396872,27.891819,2023-01-20 15:06:42.557,Red-Headed Finch
-26.396872,27.891819,2023-01-20 15:06:51.345,Red-Headed Finch
-26.396872,27.891819,2023-01-20 15:06:51.400,Red-Headed Finch
-26.396872,27.891819,2023-01-20 15:06:51.424,Red-Headed Finch
-26.396872,27.891819,2023-01-20 15:06:51.933,Red-Headed Finch
-26.396872,27.891819,2023-01-20 15:07:01.372,Red-Headed Finch
-26.396872,27.891819,2023-01-20 15:17:10.252,Red-Headed Finch
-26.396872,27.891819,2023-01-20 15:17:20.858,Red-Headed Finch
-26.396872,27.891819,2023-01-20 15:37:52.157,Red-Headed Finch
-26.396872,27.891819,2023-01-20 15:37:53.812,Red-Headed Finch
-26.396872,27.891819,2023-01-20 15:37:53.890,Red-Headed Finch
-26.396872,27.891819,2023-01-20 15:37:57.675,Red-Headed Finch
-26.396872,27.891819,2023-01-20 15:38:00.307,Red-Headed Finch
-26.396872,27.891819,2023-01-20 15:38:02.045,Red-Headed Finch
-26.396872,27.891819,2023-01-20 15:38:04.061,Red-Headed Finch
-26.396872,27.891819,2023-01-20 16:02:32.224,Red-Headed Finch
-26.396872,27.891819,2023-01-20 16:02:35.673,Red-Headed Finch
-26.396872,27.891819,2023-01-20 16:02:39.319,Red-Headed Finch
-26.396872,27.891819,2023-01-21 07:21:52.283,Red-Headed Finch
-26.396872,27.891819,2023-01-21 13:38:34.176,Red-Headed Finch
-26.396872,27.891819,2023-01-21 16:10:59.127,Red-Headed Finch
-26.396872,27.891819,2023-01-21 16:10:59.145,Red-Headed Finch
-26.396872,27.891819,2023-01-21 16:11:05.712,Red-Headed Finch
-32.080116,26.23061,2023-01-22 10:05:08.447,Red-Headed Finch
-26.396872,27.891819,2023-01-22 10:07:49.977,Red-Headed Finch
-26.396872,27.891819,2023-01-22 10:29:30.708,Red-Headed Finch
-32.080116,26.23061,2023-01-22 11:14:45.066,Red-Headed Finch
-32.080116,26.23061,2023-01-22 11:51:08.403,Red-Headed Finch
-26.396872,27.891819,2023-01-23 10:11:46.421,Red-Headed Finch
-26.396872,27.891819,2023-01-23 12:38:10.240,Red-Headed Finch
-32.080116,26.23061,2023-01-23 13:33:48.438,Red-Headed Finch
-26.396872,27.891819,2023-01-23 14:23:20.794,Red-Headed Finch
-26.396872,27.891819,2023-01-23 14:25:00.281,Red-Headed Finch
-26.396872,27.891819,2023-01-23 16:47:14.411,Red-Headed Finch
-26.396872,27.891819,2023-01-23 16:47:18.556,Red-Headed Finch
-26.396872,27.891819,2023-01-24 04:46:07.433,Red-Headed Finch
-26.396872,27.891819,2023-01-24 04:46:07.464,Red-Headed Finch
-26.396872,27.891819,2023-01-24 04:46:07.691,Red-Headed Finch
-26.396872,27.891819,2023-01-24 04:46:07.957,Red-Headed Finch
-26.396872,27.891819,2023-01-24 06:06:40.036,Red-Headed Finch
-26.396872,27.891819,2023-01-24 11:55:46.039,Red-Headed Finch
-26.396872,27.891819,2023-01-24 16:39:49.193,Red-Headed Finch
-26.396872,27.891819,2023-01-24 16:39:51.930,Red-Headed Finch
-26.396872,27.891819,2023-01-25 06:11:27.636,Red-Headed Finch
-26.396872,27.891819,2023-01-25 06:11:27.865,Red-Headed Finch
-26.396872,27.891819,2023-01-25 06:37:14.909,Red-Headed Finch
-26.396872,27.891819,2023-01-25 11:05:47.593,Red-Headed Finch
-26.396872,27.891819,2023-01-25 13:00:07.691,Red-Headed Finch
-26.396872,27.891819,2023-01-25 14:58:38.788,Red-Headed Finch
-26.396872,27.891819,2023-01-25 14:58:42.061,Red-Headed Finch
-26.396872,27.891819,2023-01-25 14:58:42.380,Red-Headed Finch
