anonymized_latitude,anonymized_longitude,timestamp,species_name
-33.780445,151.23613,2023-01-20 02:03:32.325,Sulphur-Crested Cockatoo
-19.238451,146.87312,2023-01-20 07:51:57.707,Sulphur-Crested Cockatoo
-19.238451,146.87312,2023-01-21 08:07:32.173,Sulphur-Crested Cockatoo
-35.21991,149.08202,2023-01-21 20:48:45.707,Sulphur-Crested Cockatoo
-37.793354,144.83394,2023-01-22 00:34:32.799,Sulphur-Crested Cockatoo
-31.952713,115.80204,2023-01-22 09:21:10.196,Sulphur-Crested Cockatoo
-31.952713,115.80204,2023-01-22 09:59:15.794,Sulphur-Crested Cockatoo
-31.952713,115.80204,2023-01-22 22:44:53.279,Sulphur-Crested Cockatoo
-31.952713,115.80204,2023-01-22 23:01:21.844,Sulphur-Crested Cockatoo
-19.238451,146.87312,2023-01-23 01:31:55.629,Sulphur-Crested Cockatoo
-19.238451,146.87312,2023-01-23 01:43:47.895,Sulphur-Crested Cockatoo
-37.85514,145.42178,2023-01-23 02:51:57.179,Sulphur-Crested Cockatoo
-37.85514,145.42178,2023-01-23 02:51:57.203,Sulphur-Crested Cockatoo
-37.85514,145.42178,2023-01-23 02:51:58.143,Sulphur-Crested Cockatoo
-37.85514,145.42178,2023-01-23 02:51:58.157,Sulphur-Crested Cockatoo
-37.85514,145.42178,2023-01-23 02:51:59.252,Sulphur-Crested Cockatoo
-37.85514,145.42178,2023-01-23 03:03:43.963,Sulphur-Crested Cockatoo
-31.952713,115.80204,2023-01-23 06:28:09.063,Sulphur-Crested Cockatoo
-34.42331,150.3941,2023-01-23 07:30:09.526,Sulphur-Crested Cockatoo
-34.42331,150.3941,2023-01-23 07:32:37.177,Sulphur-Crested Cockatoo
-34.42331,150.3941,2023-01-23 08:02:21.429,Sulphur-Crested Cockatoo
-34.42331,150.3941,2023-01-23 08:42:22.605,Sulphur-Crested Cockatoo
-34.42331,150.3941,2023-01-23 22:09:18.465,Sulphur-Crested Cockatoo
-31.952713,115.80204,2023-01-23 22:11:36.897,Sulphur-Crested Cockatoo
-31.952713,115.80204,2023-01-23 22:11:37.391,Sulphur-Crested Cockatoo
-19.238451,146.87312,2023-01-24 23:20:16.332,Sulphur-Crested Cockatoo
-19.238451,146.87312,2023-01-25 00:49:07.703,Sulphur-Crested Cockatoo
-35.21991,149.08202,2023-01-25 08:31:46.329,Sulphur-Crested Cockatoo
-31.952713,115.80204,2023-01-25 22:33:43.884,Sulphur-Crested Cockatoo
-19.238451,146.87312,2023-01-25 22:38:13.516,Sulphur-Crested Cockatoo
-33.870087,151.2808,2023-01-26 05:23:47.268,Sulphur-Crested Cockatoo
-33.870087,151.2808,2023-01-26 05:49:20.376,Sulphur-Crested Cockatoo
-33.870087,151.2808,2023-01-26 06:29:47.599,Sulphur-Crested Cockatoo
-33.870087,151.2808,2023-01-26 06:29:49.828,Sulphur-Crested Cockatoo
-33.870087,151.2808,2023-01-26 06:42:48.000,Sulphur-Crested Cockatoo
-19.238451,146.87312,2023-01-27 00:13:18.409,Sulphur-Crested Cockatoo
-19.238451,146.87312,2023-01-27 00:13:19.194,Sulphur-Crested Cockatoo
-19.238451,146.87312,2023-01-27 01:27:12.230,Sulphur-Crested Cockatoo
-33.780445,151.23613,2023-01-27 08:38:55.653,Sulphur-Crested Cockatoo
-38.164997,145.88907,2023-01-28 07:58:00.177,Sulphur-Crested Cockatoo
-38.164997,145.88907,2023-01-28 07:58:00.180,Sulphur-Crested Cockatoo
