anonymized_latitude,anonymized_longitude,timestamp,species_name
42.4892,-83.18477,2022-12-02 16:03:56.214,"Common Starling,Field Sparrow"
39.872868,-75.339134,2022-12-02 20:07:45.705,"Common Starling,Field Sparrow"
41.607265,-93.712425,2022-12-03 14:26:47.792,"Common Starling,Field Sparrow"
40.404453,-79.90786,2022-12-07 16:16:01.189,"Common Starling,Field Sparrow"
40.03682,-74.04364,2022-12-12 18:52:43.556,"Common Starling,Field Sparrow"
42.23603,-72.590805,2022-12-22 15:15:39.036,"Common Starling,Field Sparrow"
41.605343,-93.41965,2022-12-23 14:05:39.820,"Common Starling,Field Sparrow"
43.536465,-79.70425,2022-12-24 19:42:14.548,"Common Starling,Field Sparrow"
40.74953,-73.83832,2022-12-25 20:42:27.013,"Common Starling,Field Sparrow"
43.536465,-79.70425,2022-12-28 15:05:14.444,"Common Starling,Field Sparrow"
