anonymized_latitude,anonymized_longitude,timestamp,species_name
39.454372,-119.833145,2022-12-01 21:35:20.675,"House Sparrow,Lazuli Bunting"
51.105907,-114.133575,2022-12-06 16:03:29.874,"House Sparrow,Lazuli Bunting"
33.57097,-112.03429,2022-12-07 14:53:46.085,"House Sparrow,Lazuli Bunting"
51.141804,-114.035614,2022-12-11 19:00:13.266,"House Sparrow,Lazuli Bunting"
51.00227,-113.58908,2022-12-12 20:09:46.559,"House Sparrow,Lazuli Bunting"
35.45951,-108.709305,2022-12-13 14:51:02.799,"House Sparrow,Lazuli Bunting"
34.26281,-119.35493,2022-12-13 18:11:51.310,"House Sparrow,Lazuli Bunting"
46.587467,-112.077545,2022-12-16 17:07:19.795,"House Sparrow,Lazuli Bunting"
35.45951,-108.709305,2022-12-22 15:40:14.149,"House Sparrow,Lazuli Bunting"
40.701084,-111.15948,2022-12-29 22:59:35.722,"House Sparrow,Lazuli Bunting"
40.495388,-111.93072,2022-12-30 17:21:29.915,"House Sparrow,Lazuli Bunting"
40.495388,-111.93072,2022-12-30 18:33:04.851,"House Sparrow,Lazuli Bunting"
37.523426,-118.433556,2022-12-30 23:06:45.037,"House Sparrow,Lazuli Bunting"
