anonymized_latitude,anonymized_longitude,timestamp,species_name
40.337612,-75.19623,2022-11-15 13:18:21.765,"American Goldfinch,Yellow-Bellied Sapsucker"
40.337612,-75.19623,2022-11-15 13:18:27.337,"American Goldfinch,Yellow-Bellied Sapsucker"
