anonymized_latitude,anonymized_longitude,timestamp,species_name
46.017803,14.544575,2022-11-03 14:46:51.082,European Goldfinch
46.345543,15.162128,2022-11-05 09:47:25.926,European Goldfinch
46.345543,15.162128,2022-11-05 14:37:46.860,European Goldfinch
46.345543,15.162128,2022-11-05 14:37:52.020,European Goldfinch
46.345543,15.162128,2022-11-05 14:37:52.739,European Goldfinch
46.345543,15.162128,2022-11-05 14:37:52.745,European Goldfinch
46.345543,15.162128,2022-11-05 14:37:52.841,European Goldfinch
46.345543,15.162128,2022-11-05 14:37:56.044,European Goldfinch
46.345543,15.162128,2022-11-06 14:02:02.646,European Goldfinch
46.345543,15.162128,2022-11-06 14:02:03.441,European Goldfinch
46.345543,15.162128,2022-11-06 14:02:03.470,European Goldfinch
46.345543,15.162128,2022-11-06 14:02:10.470,European Goldfinch
46.345543,15.162128,2022-11-06 14:02:10.707,European Goldfinch
46.345543,15.162128,2022-11-06 14:02:14.664,European Goldfinch
46.345543,15.162128,2022-11-06 14:02:27.883,European Goldfinch
46.345543,15.162128,2022-11-06 14:02:35.855,European Goldfinch
46.345543,15.162128,2022-11-06 14:02:41.066,European Goldfinch
45.918316,25.029575,2022-11-08 14:18:27.984,European Goldfinch
45.918316,25.029575,2022-11-08 19:45:47.290,European Goldfinch
46.345543,15.162128,2022-11-09 06:04:50.876,European Goldfinch
46.27518,14.974891,2022-11-09 06:17:02.726,European Goldfinch
46.345543,15.162128,2022-11-09 06:25:49.023,European Goldfinch
46.345543,15.162128,2022-11-09 06:31:20.125,European Goldfinch
46.345543,15.162128,2022-11-09 06:31:20.210,European Goldfinch
46.345543,15.162128,2022-11-09 06:31:20.659,European Goldfinch
46.345543,15.162128,2022-11-09 06:31:21.062,European Goldfinch
46.345543,15.162128,2022-11-09 06:31:21.199,European Goldfinch
46.395794,15.446712,2022-11-09 08:40:19.661,European Goldfinch
46.345543,15.162128,2022-11-09 11:18:26.767,European Goldfinch
46.345543,15.162128,2022-11-10 12:37:37.143,European Goldfinch
46.345543,15.162128,2022-11-10 12:37:37.149,European Goldfinch
46.345543,15.162128,2022-11-10 12:37:39.017,European Goldfinch
46.345543,15.162128,2022-11-10 12:37:39.667,European Goldfinch
46.345543,15.162128,2022-11-10 12:37:39.948,European Goldfinch
46.345543,15.162128,2022-11-10 12:37:40.092,European Goldfinch
46.345543,15.162128,2022-11-12 07:06:42.365,European Goldfinch
46.345543,15.162128,2022-11-12 07:06:42.472,European Goldfinch
46.345543,15.162128,2022-11-12 07:06:43.658,European Goldfinch
46.345543,15.162128,2022-11-12 07:06:43.784,European Goldfinch
46.345543,15.162128,2022-11-12 07:06:43.826,European Goldfinch
46.345543,15.162128,2022-11-12 07:06:43.863,European Goldfinch
46.345543,15.162128,2022-11-12 07:06:56.251,European Goldfinch
46.345543,15.162128,2022-11-12 08:09:11.477,European Goldfinch
45.918316,25.029575,2022-11-12 18:35:41.207,European Goldfinch
46.345543,15.162128,2022-11-15 14:53:34.743,European Goldfinch
46.345543,15.162128,2022-11-15 14:53:34.745,European Goldfinch
46.345543,15.162128,2022-11-15 14:53:38.631,European Goldfinch
46.345543,15.162128,2022-11-15 14:53:43.690,European Goldfinch
46.345543,15.162128,2022-11-15 14:53:49.670,European Goldfinch
24.414234,54.41366,2022-11-16 05:30:47.317,European Goldfinch
24.414234,54.41366,2022-11-16 05:30:47.341,European Goldfinch
24.414234,54.41366,2022-11-16 10:32:13.114,European Goldfinch
24.414234,54.41366,2022-11-16 11:47:30.747,European Goldfinch
24.414234,54.41366,2022-11-16 11:47:36.123,European Goldfinch
24.414234,54.41366,2022-11-16 12:09:52.928,European Goldfinch
24.414234,54.41366,2022-11-16 12:09:55.963,European Goldfinch
46.04173,14.5547695,2022-11-16 15:32:51.405,European Goldfinch
24.414234,54.41366,2022-11-17 02:57:36.721,European Goldfinch
24.414234,54.41366,2022-11-17 03:48:02.417,European Goldfinch
24.414234,54.41366,2022-11-17 09:09:43.007,European Goldfinch
24.414234,54.41366,2022-11-17 10:34:25.123,European Goldfinch
24.414234,54.41366,2022-11-17 12:50:18.931,European Goldfinch
46.345543,15.162128,2022-11-18 10:26:58.081,European Goldfinch
46.345543,15.162128,2022-11-18 10:26:59.098,European Goldfinch
46.345543,15.162128,2022-11-18 10:27:00.500,European Goldfinch
46.345543,15.162128,2022-11-18 10:27:01.467,European Goldfinch
46.345543,15.162128,2022-11-18 10:27:10.400,European Goldfinch
46.345543,15.162128,2022-11-18 10:27:10.856,European Goldfinch
46.345543,15.162128,2022-11-18 10:27:10.990,European Goldfinch
46.345543,15.162128,2022-11-18 10:27:11.281,European Goldfinch
46.345543,15.162128,2022-11-18 10:27:12.344,European Goldfinch
46.345543,15.162128,2022-11-18 10:27:12.486,European Goldfinch
46.345543,15.162128,2022-11-18 10:27:13.656,European Goldfinch
46.345543,15.162128,2022-11-18 10:27:26.968,European Goldfinch
46.04173,14.5547695,2022-11-18 10:41:34.606,European Goldfinch
46.345543,15.162128,2022-11-18 12:37:38.691,European Goldfinch
46.345543,15.162128,2022-11-18 12:37:54.219,European Goldfinch
46.345543,15.162128,2022-11-18 12:38:09.066,European Goldfinch
46.345543,15.162128,2022-11-18 12:38:09.272,European Goldfinch
46.04173,14.5547695,2022-11-19 07:52:36.839,European Goldfinch
24.414234,54.41366,2022-11-20 11:10:00.781,European Goldfinch
45.918316,25.029575,2022-11-22 17:40:25.893,European Goldfinch
45.918316,25.029575,2022-11-22 17:40:40.553,European Goldfinch
45.918316,25.029575,2022-11-22 17:40:46.516,European Goldfinch
45.918316,25.029575,2022-11-22 17:41:05.274,European Goldfinch
45.918316,25.029575,2022-11-22 17:41:11.813,European Goldfinch
45.918316,25.029575,2022-11-23 20:11:06.998,European Goldfinch
45.918316,25.029575,2022-11-23 20:11:38.093,European Goldfinch
49.296967,10.668702,2022-11-25 14:36:21.910,European Goldfinch
45.918316,25.029575,2022-11-26 17:59:08.066,European Goldfinch
45.918316,25.029575,2022-11-26 17:59:37.344,European Goldfinch
45.918316,25.029575,2022-11-26 18:00:05.693,European Goldfinch
45.918316,25.029575,2022-11-26 19:15:32.965,European Goldfinch
45.918316,25.029575,2022-11-26 19:15:37.178,European Goldfinch
46.395794,15.446712,2022-11-28 07:26:10.126,European Goldfinch
46.395794,15.446712,2022-11-28 07:26:11.789,European Goldfinch
46.395794,15.446712,2022-11-28 07:26:11.838,European Goldfinch
46.395794,15.446712,2022-11-28 07:26:11.864,European Goldfinch
46.395794,15.446712,2022-11-28 07:26:12.278,European Goldfinch
46.395794,15.446712,2022-11-28 07:26:12.446,European Goldfinch
46.395794,15.446712,2022-11-28 07:26:12.515,European Goldfinch
46.395794,15.446712,2022-11-28 07:26:30.774,European Goldfinch
46.395794,15.446712,2022-11-28 07:26:39.647,European Goldfinch
46.395794,15.446712,2022-11-28 07:26:45.057,European Goldfinch
46.395794,15.446712,2022-11-28 07:59:01.245,European Goldfinch
46.395794,15.446712,2022-11-28 07:59:16.434,European Goldfinch
46.395794,15.446712,2022-11-28 07:59:29.519,European Goldfinch
46.395794,15.446712,2022-11-28 07:59:30.685,European Goldfinch
46.395794,15.446712,2022-11-28 07:59:31.347,European Goldfinch
46.395794,15.446712,2022-11-28 07:59:42.587,European Goldfinch
46.395794,15.446712,2022-11-28 13:47:19.972,European Goldfinch
46.395794,15.446712,2022-11-28 13:47:21.199,European Goldfinch
46.395794,15.446712,2022-11-28 13:47:21.920,European Goldfinch
46.395794,15.446712,2022-11-28 14:08:19.754,European Goldfinch
46.395794,15.446712,2022-11-28 14:08:19.850,European Goldfinch
46.395794,15.446712,2022-11-28 14:08:32.736,European Goldfinch
