anonymized_latitude,anonymized_longitude,timestamp,species_name
42.22596,-71.78319,2022-11-01 11:54:28.278,Canada Jay
42.300533,-71.32388,2022-11-01 11:55:20.310,Canada Jay
42.252983,-71.18184,2022-11-01 12:09:47.101,Canada Jay
42.256287,-71.63292,2022-11-01 12:25:46.182,Canada Jay
42.256287,-71.63292,2022-11-01 12:25:46.646,Canada Jay
45.708546,-66.500206,2022-11-01 12:28:25.586,Canada Jay
42.569305,-73.77021,2022-11-01 12:30:44.242,Canada Jay
44.289986,-78.185555,2022-11-01 12:36:42.386,Canada Jay
43.38858,-75.730576,2022-11-01 13:01:48.773,Canada Jay
43.046654,-75.215996,2022-11-01 13:59:20.919,Canada Jay
45.591454,-73.74975,2022-11-01 13:59:47.928,Canada Jay
45.279987,-75.57127,2022-11-01 14:09:20.419,Canada Jay
43.051968,-70.99302,2022-11-01 14:18:04.195,Canada Jay
42.22596,-71.78319,2022-11-01 14:55:39.893,Canada Jay
45.708546,-66.500206,2022-11-01 14:56:34.096,Canada Jay
45.708546,-66.500206,2022-11-01 14:56:36.094,Canada Jay
43.399822,-72.39526,2022-11-01 15:06:48.706,Canada Jay
42.22596,-71.78319,2022-11-01 15:16:43.686,Canada Jay
42.22596,-71.78319,2022-11-01 15:16:58.726,Canada Jay
45.279987,-75.57127,2022-11-01 16:01:35.287,Canada Jay
46.116608,-60.2833,2022-11-01 16:11:12.191,Canada Jay
45.279987,-75.57127,2022-11-01 16:21:19.242,Canada Jay
45.098324,-64.6553,2022-11-01 16:25:47.533,Canada Jay
55.14263,-117.28416,2022-11-01 16:26:56.958,Canada Jay
55.14263,-117.28416,2022-11-01 16:26:58.833,Canada Jay
44.718903,-63.645947,2022-11-01 16:35:08.245,Canada Jay
45.18972,-75.574394,2022-11-01 16:47:16.364,Canada Jay
45.279987,-75.57127,2022-11-01 16:47:51.896,Canada Jay
44.718903,-63.645947,2022-11-01 17:09:56.801,Canada Jay
42.928112,-71.538605,2022-11-01 17:10:05.529,Canada Jay
42.824253,-74.97078,2022-11-01 17:22:10.957,Canada Jay
44.718903,-63.645947,2022-11-01 17:25:43.178,Canada Jay
45.098324,-64.6553,2022-11-01 17:44:20.616,Canada Jay
45.591454,-73.74975,2022-11-01 17:44:34.417,Canada Jay
45.279987,-75.57127,2022-11-01 17:45:54.063,Canada Jay
45.18972,-75.574394,2022-11-01 18:07:03.864,Canada Jay
45.35613,-71.8181,2022-11-01 19:14:50.417,Canada Jay
43.399822,-72.39526,2022-11-01 20:11:35.724,Canada Jay
45.708546,-66.500206,2022-11-01 20:30:31.785,Canada Jay
42.928112,-71.538605,2022-11-01 20:38:10.107,Canada Jay
42.118004,-72.83287,2022-11-01 21:21:39.795,Canada Jay
42.928112,-71.538605,2022-11-01 21:28:50.158,Canada Jay
43.184345,-70.95201,2022-11-02 11:03:25.084,Canada Jay
43.184345,-70.95201,2022-11-02 11:47:10.183,Canada Jay
45.35613,-71.8181,2022-11-02 12:50:40.727,Canada Jay
45.35613,-71.8181,2022-11-02 12:51:05.968,Canada Jay
45.35613,-71.8181,2022-11-02 12:57:03.143,Canada Jay
42.22596,-71.78319,2022-11-02 13:05:26.075,Canada Jay
42.118004,-72.83287,2022-11-02 13:22:45.514,Canada Jay
44.94733,-74.70431,2022-11-02 13:23:28.190,Canada Jay
44.519146,-72.67415,2022-11-02 13:25:30.810,Canada Jay
48.107567,-53.99111,2022-11-02 13:48:12.557,Canada Jay
48.107567,-53.99111,2022-11-02 13:48:14.549,Canada Jay
42.777466,-71.41791,2022-11-02 14:27:43.503,Canada Jay
44.718903,-63.645947,2022-11-02 15:46:11.773,Canada Jay
45.18972,-75.574394,2022-11-02 16:47:41.232,Canada Jay
43.753086,-70.47195,2022-11-02 17:29:30.876,Canada Jay
43.753086,-70.47195,2022-11-02 17:29:31.340,Canada Jay
48.829422,-64.406265,2022-11-02 17:36:12.934,Canada Jay
45.591454,-73.74975,2022-11-02 17:38:55.275,Canada Jay
43.753086,-70.47195,2022-11-02 18:33:32.470,Canada Jay
43.94407,-69.73909,2022-11-02 18:37:15.632,Canada Jay
64.94634,-147.418,2022-11-02 19:23:43.696,Canada Jay
48.829422,-64.406265,2022-11-02 19:38:29.421,Canada Jay
48.829422,-64.406265,2022-11-02 20:08:38.676,Canada Jay
44.718903,-63.645947,2022-11-02 20:36:27.808,Canada Jay
44.718903,-63.645947,2022-11-02 20:42:47.774,Canada Jay
42.232155,-71.38963,2022-11-02 20:46:48.458,Canada Jay
42.552063,-71.40314,2022-11-02 21:04:51.227,Canada Jay
42.300533,-71.32388,2022-11-03 14:01:45.705,Canada Jay
42.015438,-71.366104,2022-11-03 15:18:19.598,Canada Jay
42.641605,-71.06636,2022-11-03 15:40:30.119,Canada Jay
46.116608,-60.2833,2022-11-04 11:01:02.833,Canada Jay
45.385757,-75.70965,2022-11-04 12:31:00.985,Canada Jay
42.256287,-71.63292,2022-11-04 12:34:13.103,Canada Jay
42.256287,-71.63292,2022-11-04 12:34:13.810,Canada Jay
42.256287,-71.63292,2022-11-04 13:13:37.506,Canada Jay
42.224895,-71.139465,2022-11-04 18:55:16.807,Canada Jay
42.417046,-73.11283,2022-11-05 12:49:05.877,Canada Jay
42.224895,-71.139465,2022-11-05 12:50:07.745,Canada Jay
44.289986,-78.185555,2022-11-05 13:41:18.757,Canada Jay
42.777466,-71.41791,2022-11-05 14:09:38.075,Canada Jay
46.38029,-63.426952,2022-11-05 16:25:44.637,Canada Jay
43.399822,-72.39526,2022-11-05 19:43:29.358,Canada Jay
44.718903,-63.645947,2022-11-05 20:57:19.373,Canada Jay
43.399822,-72.39526,2022-11-05 21:17:29.997,Canada Jay
44.718903,-63.645947,2022-11-06 11:16:30.446,Canada Jay
46.38029,-63.426952,2022-11-06 11:26:39.486,Canada Jay
46.38029,-63.426952,2022-11-06 12:04:32.914,Canada Jay
45.14379,-75.37026,2022-11-06 13:21:20.358,Canada Jay
42.641605,-71.06636,2022-11-06 13:47:51.597,Canada Jay
45.065994,-74.60719,2022-11-06 13:52:14.317,Canada Jay
44.519146,-72.67415,2022-11-06 13:52:38.853,Canada Jay
42.311405,-71.64567,2022-11-06 14:02:51.733,Canada Jay
45.065994,-74.60719,2022-11-06 14:42:05.883,Canada Jay
42.777466,-71.41791,2022-11-06 14:53:02.154,Canada Jay
42.641605,-71.06636,2022-11-06 14:56:15.851,Canada Jay
42.641605,-71.06636,2022-11-06 14:56:17.628,Canada Jay
42.641605,-71.06636,2022-11-06 14:56:18.106,Canada Jay
42.641605,-71.06636,2022-11-06 15:22:37.938,Canada Jay
42.417046,-73.11283,2022-11-06 16:20:32.951,Canada Jay
42.256287,-71.63292,2022-11-06 16:58:36.531,Canada Jay
42.641605,-71.06636,2022-11-06 19:38:24.739,Canada Jay
43.399822,-72.39526,2022-11-06 20:12:01.835,Canada Jay
45.065994,-74.60719,2022-11-06 20:20:20.785,Canada Jay
49.77267,-94.41352,2022-11-06 20:22:52.715,Canada Jay
42.800636,-71.60149,2022-11-06 20:37:53.385,Canada Jay
42.800636,-71.60149,2022-11-06 20:59:10.777,Canada Jay
45.279987,-75.57127,2022-11-06 21:03:59.592,Canada Jay
42.824253,-74.97078,2022-11-06 21:09:26.859,Canada Jay
45.19611,-72.86928,2022-11-06 21:25:35.695,Canada Jay
44.718903,-63.645947,2022-11-07 11:34:27.832,Canada Jay
44.50445,-70.268135,2022-11-07 11:35:30.979,Canada Jay
45.708546,-66.500206,2022-11-07 11:47:08.982,Canada Jay
45.708546,-66.500206,2022-11-07 11:47:09.220,Canada Jay
44.26746,-75.24391,2022-11-07 12:02:08.169,Canada Jay
44.50445,-70.268135,2022-11-07 12:10:57.668,Canada Jay
42.641605,-71.06636,2022-11-07 12:14:25.204,Canada Jay
44.26746,-75.24391,2022-11-07 12:27:56.074,Canada Jay
44.50445,-70.268135,2022-11-07 12:29:54.026,Canada Jay
42.22596,-71.78319,2022-11-07 12:32:30.054,Canada Jay
42.22596,-71.78319,2022-11-07 12:32:30.671,Canada Jay
44.26746,-75.24391,2022-11-07 12:39:38.988,Canada Jay
44.97583,-89.49168,2022-11-07 13:04:23.871,Canada Jay
44.20391,-79.48397,2022-11-07 16:33:12.328,Canada Jay
44.20391,-79.48397,2022-11-07 16:33:18.822,Canada Jay
42.460217,-71.38092,2022-11-07 18:53:32.302,Canada Jay
42.300533,-71.32388,2022-11-07 20:35:12.963,Canada Jay
42.2662,-71.49436,2022-11-08 11:32:20.534,Canada Jay
43.985874,-70.46442,2022-11-08 12:17:16.916,Canada Jay
42.212643,-71.24275,2022-11-08 12:30:57.229,Canada Jay
42.44044,-71.060356,2022-11-08 12:36:54.205,Canada Jay
42.808132,-71.00747,2022-11-08 12:45:12.025,Canada Jay
42.27896,-71.33314,2022-11-08 13:16:05.817,Canada Jay
42.677486,-71.55835,2022-11-08 13:34:45.011,Canada Jay
49.75626,-97.1434,2022-11-08 13:43:25.924,Canada Jay
49.75626,-97.1434,2022-11-08 13:43:27.803,Canada Jay
42.488037,-71.27281,2022-11-08 14:25:57.613,Canada Jay
42.428658,-71.52942,2022-11-08 15:07:16.434,Canada Jay
42.21778,-71.62229,2022-11-08 15:39:38.587,Canada Jay
44.718903,-63.645947,2022-11-08 16:40:03.522,Canada Jay
44.718903,-63.645947,2022-11-08 16:49:46.836,Canada Jay
45.65565,-75.75432,2022-11-08 18:14:10.754,Canada Jay
45.591454,-73.74975,2022-11-08 18:36:08.178,Canada Jay
44.97583,-89.49168,2022-11-08 19:06:17.352,Canada Jay
46.067173,-64.72321,2022-11-08 19:19:24.022,Canada Jay
42.22596,-71.78319,2022-11-08 20:01:23.405,Canada Jay
42.22596,-71.78319,2022-11-08 20:01:24.422,Canada Jay
42.22596,-71.78319,2022-11-08 20:05:49.810,Canada Jay
42.22596,-71.78319,2022-11-08 20:05:51.503,Canada Jay
