anonymized_latitude,anonymized_longitude,timestamp,species_name
40.5996,-74.04749,2022-11-09 18:23:04.395,Tanager
40.5996,-74.04749,2022-11-09 18:23:04.492,Tanager
40.5996,-74.04749,2022-11-10 18:51:11.024,Tanager
47.452305,-122.41178,2022-11-12 17:02:12.159,Tanager
47.452305,-122.41178,2022-11-12 17:02:12.398,Tanager
47.452305,-122.41178,2022-11-12 17:02:13.042,Tanager
47.452305,-122.41178,2022-11-12 17:02:19.858,Tanager
40.752705,-73.92844,2022-11-15 21:06:03.013,Tanager
40.5996,-74.04749,2022-11-22 15:28:09.526,Tanager
9.990857,-84.15007,2022-11-23 21:28:09.235,Tanager
