anonymized_latitude,anonymized_longitude,timestamp,species_name
24.414234,54.41366,2022-11-16 02:58:31.716,White-Spectacled Bulbul
24.414234,54.41366,2022-11-16 03:08:33.268,White-Spectacled Bulbul
24.414234,54.41366,2022-11-16 03:08:34.108,White-Spectacled Bulbul
24.414234,54.41366,2022-11-16 03:20:13.666,White-Spectacled Bulbul
24.414234,54.41366,2022-11-16 03:55:53.148,White-Spectacled Bulbul
24.414234,54.41366,2022-11-16 04:01:16.593,White-Spectacled Bulbul
24.414234,54.41366,2022-11-16 04:33:34.435,White-Spectacled Bulbul
24.414234,54.41366,2022-11-16 05:06:10.599,White-Spectacled Bulbul
24.414234,54.41366,2022-11-16 05:20:33.383,White-Spectacled Bulbul
24.414234,54.41366,2022-11-16 05:31:17.442,White-Spectacled Bulbul
24.414234,54.41366,2022-11-16 05:31:28.157,White-Spectacled Bulbul
24.414234,54.41366,2022-11-16 07:05:49.316,White-Spectacled Bulbul
24.414234,54.41366,2022-11-16 08:06:26.456,White-Spectacled Bulbul
24.414234,54.41366,2022-11-16 08:39:06.776,White-Spectacled Bulbul
24.414234,54.41366,2022-11-16 08:54:03.476,White-Spectacled Bulbul
24.414234,54.41366,2022-11-16 08:54:03.996,White-Spectacled Bulbul
24.414234,54.41366,2022-11-16 09:05:56.055,White-Spectacled Bulbul
24.414234,54.41366,2022-11-16 09:22:09.286,White-Spectacled Bulbul
24.414234,54.41366,2022-11-16 09:22:09.974,White-Spectacled Bulbul
24.414234,54.41366,2022-11-16 09:53:55.128,White-Spectacled Bulbul
24.414234,54.41366,2022-11-16 10:59:58.098,White-Spectacled Bulbul
24.414234,54.41366,2022-11-16 11:48:01.688,White-Spectacled Bulbul
24.414234,54.41366,2022-11-16 11:48:02.919,White-Spectacled Bulbul
24.414234,54.41366,2022-11-16 12:09:22.967,White-Spectacled Bulbul
24.414234,54.41366,2022-11-16 12:09:24.941,White-Spectacled Bulbul
24.414234,54.41366,2022-11-16 12:23:33.391,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 02:27:07.879,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 02:27:09.657,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 02:36:40.162,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 02:46:50.705,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 02:46:51.584,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 02:52:09.482,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 02:57:20.782,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 02:57:20.825,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 03:02:17.592,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 03:08:06.123,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 03:12:47.855,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 03:18:20.160,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 03:18:32.854,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 03:18:37.574,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 03:18:40.612,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 03:18:55.404,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 03:22:13.075,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 03:37:56.623,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 03:38:02.368,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 03:38:07.783,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 03:42:42.160,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 03:42:43.178,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 04:55:23.985,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 05:52:13.047,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 05:52:41.104,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 05:52:43.011,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 06:22:07.647,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 08:35:52.650,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 08:36:04.990,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 10:07:32.793,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 10:20:36.318,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 10:27:56.991,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 10:50:25.577,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 11:23:58.945,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 11:24:02.200,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 11:39:01.703,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 11:39:06.384,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 11:39:14.854,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 11:51:58.316,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 11:57:04.200,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 12:16:03.184,White-Spectacled Bulbul
24.414234,54.41366,2022-11-17 12:16:03.667,White-Spectacled Bulbul
24.414234,54.41366,2022-11-19 11:31:01.009,White-Spectacled Bulbul
24.414234,54.41366,2022-11-19 11:31:03.245,White-Spectacled Bulbul
24.414234,54.41366,2022-11-19 12:18:37.393,White-Spectacled Bulbul
