anonymized_latitude,anonymized_longitude,timestamp,species_name
29.51034320736872,-98.61269615961092,2023-02-02 18:08:36.360,"Cedar Waxwing,White-Winged Dove"
30.14520999516371,-97.80328344685331,2023-02-04 21:46:46.923,"Cedar Waxwing,White-Winged Dove"
30.28611039145844,-98.15941633765266,2023-02-05 22:14:41.728,"Cedar Waxwing,White-Winged Dove"
28.055141216940097,-82.55319635042763,2023-02-07 20:33:15.646,"Cedar Waxwing,White-Winged Dove"
30.35617082106096,-97.6669932892167,2023-02-08 18:21:21.842,"Cedar Waxwing,White-Winged Dove"
30.41931033930649,-97.7653663186844,2023-02-12 14:26:50.500,"Cedar Waxwing,White-Winged Dove"
30.35617082106096,-97.6669932892167,2023-02-16 14:20:17.392,"Cedar Waxwing,White-Winged Dove"
31.156948886360333,-99.398481822783,2023-02-16 14:24:04.962,"Cedar Waxwing,White-Winged Dove"
30.472218867144186,-97.6790074377447,2023-02-16 21:36:12.870,"Cedar Waxwing,White-Winged Dove"
30.229086701781235,-97.7061489717404,2023-02-24 15:58:53.089,"Cedar Waxwing,White-Winged Dove"
29.95455542248386,-97.79898593566207,2023-02-25 16:15:48.736,"Cedar Waxwing,White-Winged Dove"
