anonymized_latitude,anonymized_longitude,timestamp,species_name
46.49489468391678,24.58121499269712,2023-02-06 15:29:15.235,"Eurasian Nuthatch,Eurasian Tree Sparrow"
56.74655084797925,9.629551889795271,2023-02-08 09:44:28.262,"Eurasian Nuthatch,Eurasian Tree Sparrow"
55.4436281176956,8.971761053221943,2023-02-15 10:59:23.231,"Eurasian Nuthatch,Eurasian Tree Sparrow"
55.4436281176956,8.971761053221943,2023-02-15 12:14:10.094,"Eurasian Nuthatch,Eurasian Tree Sparrow"
54.77438528882053,9.383036618220348,2023-02-25 08:48:51.671,"Eurasian Nuthatch,Eurasian Tree Sparrow"
51.01424667603868,16.9397343134461,2023-02-25 11:01:35.232,"Eurasian Nuthatch,Eurasian Tree Sparrow"
