anonymized_latitude,anonymized_longitude,timestamp,species_name
49.6565736193616,18.32696039525077,2023-02-01 06:35:19.194,Common Wood Pigeon
47.599490179626194,19.05379931746748,2023-02-01 06:35:56.238,Common Wood Pigeon
47.599490179626194,19.05379931746748,2023-02-01 06:35:56.256,Common Wood Pigeon
47.165518606741465,15.64566669652698,2023-02-01 06:46:59.920,Common Wood Pigeon
50.50598073974908,16.39697498037752,2023-02-01 07:02:12.198,Common Wood Pigeon
43.477802393956736,5.625527616448835,2023-02-01 07:02:50.818,Common Wood Pigeon
47.599490179626194,19.05379931746748,2023-02-01 07:05:32.756,Common Wood Pigeon
49.66723505475047,8.314204787344279,2023-02-01 07:05:38.226,Common Wood Pigeon
46.36968970812044,6.221902122990304,2023-02-01 07:07:53.687,Common Wood Pigeon
46.05213134831499,13.810095754013206,2023-02-01 07:09:49.854,Common Wood Pigeon
46.20886605235235,6.2109286613466095,2023-02-01 07:18:43.897,Common Wood Pigeon
45.75082738470276,9.304709098826653,2023-02-01 07:19:25.525,Common Wood Pigeon
44.60932396495853,11.162725562085944,2023-02-01 07:21:28.261,Common Wood Pigeon
51.17748368676339,6.89841755191648,2023-02-01 07:21:31.363,Common Wood Pigeon
51.04178372455129,5.860524753748668,2023-02-01 07:23:29.384,Common Wood Pigeon
53.50543056809863,8.038549190886677,2023-02-01 07:23:49.644,Common Wood Pigeon
55.85272595961463,12.461878709787282,2023-02-01 07:23:59.849,Common Wood Pigeon
51.59988488395453,7.277098957233322,2023-02-01 07:24:35.199,Common Wood Pigeon
51.59988488395453,7.277098957233322,2023-02-01 07:24:35.219,Common Wood Pigeon
51.59988488395453,7.277098957233322,2023-02-01 07:24:35.254,Common Wood Pigeon
51.59988488395453,7.277098957233322,2023-02-01 07:24:35.366,Common Wood Pigeon
51.59988488395453,7.277098957233322,2023-02-01 07:24:35.392,Common Wood Pigeon
51.59988488395453,7.277098957233322,2023-02-01 07:24:35.410,Common Wood Pigeon
49.52810467223524,6.1833144883638,2023-02-01 07:24:41.794,Common Wood Pigeon
49.52810467223524,6.1833144883638,2023-02-01 07:24:42.151,Common Wood Pigeon
49.52810467223524,6.1833144883638,2023-02-01 07:24:42.185,Common Wood Pigeon
49.52810467223524,6.1833144883638,2023-02-01 07:24:42.241,Common Wood Pigeon
49.52810467223524,6.1833144883638,2023-02-01 07:24:42.282,Common Wood Pigeon
43.742947302658926,1.7183960068848232,2023-02-01 07:27:15.858,Common Wood Pigeon
52.31468578197918,9.783858231595865,2023-02-01 07:27:51.224,Common Wood Pigeon
48.6286938931523,9.773077551355458,2023-02-01 07:30:16.958,Common Wood Pigeon
51.40888146728381,5.402160423285532,2023-02-01 07:30:21.013,Common Wood Pigeon
51.40888146728381,5.402160423285532,2023-02-01 07:30:21.029,Common Wood Pigeon
51.40888146728381,5.402160423285532,2023-02-01 07:30:21.338,Common Wood Pigeon
53.35516630799419,10.45932070616783,2023-02-01 07:31:22.468,Common Wood Pigeon
53.35516630799419,10.45932070616783,2023-02-01 07:31:22.503,Common Wood Pigeon
51.282356576006265,4.3622875959564045,2023-02-01 07:32:48.868,Common Wood Pigeon
51.282356576006265,4.3622875959564045,2023-02-01 07:32:48.986,Common Wood Pigeon
51.282356576006265,4.3622875959564045,2023-02-01 07:32:49.040,Common Wood Pigeon
47.59570209554635,5.0528784778644935,2023-02-01 07:32:56.750,Common Wood Pigeon
51.49516615562204,4.986595111187211,2023-02-01 07:33:07.391,Common Wood Pigeon
52.29231356041088,5.148557200852442,2023-02-01 07:33:14.151,Common Wood Pigeon
46.206585600182684,2.2596804786138023,2023-02-01 07:35:27.049,Common Wood Pigeon
46.206585600182684,2.2596804786138023,2023-02-01 07:35:27.261,Common Wood Pigeon
46.206585600182684,2.2596804786138023,2023-02-01 07:35:27.265,Common Wood Pigeon
46.206585600182684,2.2596804786138023,2023-02-01 07:35:27.316,Common Wood Pigeon
50.06294651187719,8.065930350801507,2023-02-01 07:37:02.590,Common Wood Pigeon
43.23286909575808,-0.357138725140485,2023-02-01 07:37:35.758,Common Wood Pigeon
54.77438528882053,9.383036618220348,2023-02-01 07:40:45.443,Common Wood Pigeon
48.91322616994307,2.3827746731163035,2023-02-01 07:43:14.987,Common Wood Pigeon
48.91322616994307,2.3827746731163035,2023-02-01 07:43:14.993,Common Wood Pigeon
48.91322616994307,2.3827746731163035,2023-02-01 07:43:15.014,Common Wood Pigeon
48.91322616994307,2.3827746731163035,2023-02-01 07:43:15.018,Common Wood Pigeon
52.8592513830076,8.829026536219887,2023-02-01 07:43:26.463,Common Wood Pigeon
51.99834584128509,4.268678529928376,2023-02-01 07:43:40.253,Common Wood Pigeon
51.99834584128509,4.268678529928376,2023-02-01 07:43:40.345,Common Wood Pigeon
51.99834584128509,4.268678529928376,2023-02-01 07:43:40.770,Common Wood Pigeon
51.99834584128509,4.268678529928376,2023-02-01 07:43:40.807,Common Wood Pigeon
51.99834584128509,4.268678529928376,2023-02-01 07:43:40.812,Common Wood Pigeon
49.40911591940747,8.734765336456853,2023-02-01 07:43:48.587,Common Wood Pigeon
52.26742886217962,4.561070916673424,2023-02-01 07:43:48.746,Common Wood Pigeon
52.76323637213173,13.245452718715406,2023-02-01 07:43:53.339,Common Wood Pigeon
52.76323637213173,13.245452718715406,2023-02-01 07:43:53.443,Common Wood Pigeon
52.76323637213173,13.245452718715406,2023-02-01 07:43:53.563,Common Wood Pigeon
52.76323637213173,13.245452718715406,2023-02-01 07:43:53.586,Common Wood Pigeon
