anonymized_latitude,anonymized_longitude,timestamp,species_name
49.333004,16.716143,2023-01-20 07:01:24.013,"Eurasian Tree Sparrow,House Sparrow"
54.800392,9.383117,2023-01-20 07:55:18.281,"Eurasian Tree Sparrow,House Sparrow"
54.800392,9.383117,2023-01-20 08:07:31.073,"Eurasian Tree Sparrow,House Sparrow"
54.800392,9.383117,2023-01-20 08:21:25.417,"Eurasian Tree Sparrow,House Sparrow"
46.027016,14.493701,2023-01-20 08:46:46.142,"Eurasian Tree Sparrow,House Sparrow"
48.472748,12.280726,2023-01-20 08:56:18.796,"Eurasian Tree Sparrow,House Sparrow"
54.800392,9.383117,2023-01-20 09:06:11.176,"Eurasian Tree Sparrow,House Sparrow"
54.800392,9.383117,2023-01-20 09:06:12.696,"Eurasian Tree Sparrow,House Sparrow"
54.800392,9.383117,2023-01-20 09:18:27.109,"Eurasian Tree Sparrow,House Sparrow"
54.800392,9.383117,2023-01-20 09:18:27.759,"Eurasian Tree Sparrow,House Sparrow"
46.027016,14.493701,2023-01-20 09:28:17.886,"Eurasian Tree Sparrow,House Sparrow"
46.517193,16.325205,2023-01-20 10:12:35.076,"Eurasian Tree Sparrow,House Sparrow"
46.027016,14.493701,2023-01-20 10:16:11.943,"Eurasian Tree Sparrow,House Sparrow"
46.027016,14.493701,2023-01-20 10:16:12.343,"Eurasian Tree Sparrow,House Sparrow"
46.027016,14.493701,2023-01-20 10:16:13.803,"Eurasian Tree Sparrow,House Sparrow"
46.517193,16.325205,2023-01-20 10:53:13.565,"Eurasian Tree Sparrow,House Sparrow"
48.16594,17.089903,2023-01-20 11:11:37.653,"Eurasian Tree Sparrow,House Sparrow"
49.609535,13.392802,2023-01-20 12:03:06.250,"Eurasian Tree Sparrow,House Sparrow"
56.202274,9.566186,2023-01-20 12:12:31.479,"Eurasian Tree Sparrow,House Sparrow"
49.609535,13.392802,2023-01-20 12:15:36.732,"Eurasian Tree Sparrow,House Sparrow"
46.04173,14.5547695,2023-01-20 12:25:43.277,"Eurasian Tree Sparrow,House Sparrow"
46.04173,14.5547695,2023-01-20 12:25:44.775,"Eurasian Tree Sparrow,House Sparrow"
49.609535,13.392802,2023-01-20 12:40:07.759,"Eurasian Tree Sparrow,House Sparrow"
46.027016,14.493701,2023-01-20 12:57:41.612,"Eurasian Tree Sparrow,House Sparrow"
49.45244,10.245007,2023-01-20 13:21:53.444,"Eurasian Tree Sparrow,House Sparrow"
46.027016,14.493701,2023-01-20 13:41:47.086,"Eurasian Tree Sparrow,House Sparrow"
46.027016,14.493701,2023-01-20 13:41:47.888,"Eurasian Tree Sparrow,House Sparrow"
46.04173,14.5547695,2023-01-20 13:52:11.767,"Eurasian Tree Sparrow,House Sparrow"
46.071663,14.636854,2023-01-21 06:47:20.824,"Eurasian Tree Sparrow,House Sparrow"
46.071663,14.636854,2023-01-21 06:47:24.662,"Eurasian Tree Sparrow,House Sparrow"
54.584316,9.573081,2023-01-21 08:31:11.528,"Eurasian Tree Sparrow,House Sparrow"
56.065742,8.1938925,2023-01-21 08:36:47.510,"Eurasian Tree Sparrow,House Sparrow"
48.158546,16.313726,2023-01-21 09:02:27.542,"Eurasian Tree Sparrow,House Sparrow"
48.158546,16.313726,2023-01-21 09:02:28.105,"Eurasian Tree Sparrow,House Sparrow"
48.158546,16.313726,2023-01-21 09:02:29.528,"Eurasian Tree Sparrow,House Sparrow"
45.84149,16.275406,2023-01-21 09:03:43.025,"Eurasian Tree Sparrow,House Sparrow"
45.84149,16.275406,2023-01-21 09:15:38.861,"Eurasian Tree Sparrow,House Sparrow"
48.158546,16.313726,2023-01-21 09:35:12.320,"Eurasian Tree Sparrow,House Sparrow"
48.158546,16.313726,2023-01-21 09:35:13.096,"Eurasian Tree Sparrow,House Sparrow"
56.762505,9.554503,2023-01-21 10:08:00.501,"Eurasian Tree Sparrow,House Sparrow"
56.762505,9.554503,2023-01-21 10:08:00.504,"Eurasian Tree Sparrow,House Sparrow"
56.762505,9.554503,2023-01-21 10:08:04.925,"Eurasian Tree Sparrow,House Sparrow"
48.472748,12.280726,2023-01-21 10:08:34.772,"Eurasian Tree Sparrow,House Sparrow"
48.472748,12.280726,2023-01-21 10:08:36.205,"Eurasian Tree Sparrow,House Sparrow"
48.472748,12.280726,2023-01-21 10:08:36.283,"Eurasian Tree Sparrow,House Sparrow"
48.158546,16.313726,2023-01-21 10:10:06.577,"Eurasian Tree Sparrow,House Sparrow"
48.158546,16.313726,2023-01-21 10:10:07.500,"Eurasian Tree Sparrow,House Sparrow"
48.158546,16.313726,2023-01-21 10:10:08.388,"Eurasian Tree Sparrow,House Sparrow"
49.02831,15.27856,2023-01-21 10:33:23.543,"Eurasian Tree Sparrow,House Sparrow"
