anonymized_latitude,anonymized_longitude,timestamp,species_name
40.563526,-111.97858,2023-01-22 21:49:54.304,"House Sparrow,Mountain Bluebird"
27.647617,-97.41361,2023-01-31 16:33:24.805,"House Sparrow,Mountain Bluebird"
32.729298,-97.48685,2023-01-31 22:05:49.528,"House Sparrow,Mountain Bluebird"
40.848766,-111.89937,2023-01-11 15:05:51.286,"House Sparrow,Mountain Bluebird"
38.862843,-104.27225,2023-01-16 20:46:18.951,"House Sparrow,Mountain Bluebird"
51.00227,-113.58908,2023-01-17 22:01:58.463,"House Sparrow,Mountain Bluebird"
35.050236,-120.437325,2023-01-18 16:02:51.248,"House Sparrow,Mountain Bluebird"
38.862843,-104.27225,2023-01-05 16:45:52.272,"House Sparrow,Mountain Bluebird"
46.188553,-119.10798,2023-01-05 21:00:04.874,"House Sparrow,Mountain Bluebird"
51.00227,-113.58908,2023-01-06 21:46:45.309,"House Sparrow,Mountain Bluebird"
51.00227,-113.58908,2023-01-07 18:00:44.657,"House Sparrow,Mountain Bluebird"
32.375465,-97.46133,2023-01-08 22:38:58.195,"House Sparrow,Mountain Bluebird"
