anonymized_latitude,anonymized_longitude,timestamp,species_name
36.102142,-95.89917,2023-01-22 17:09:24.696,"Eastern Bluebird,Summer Tanager"
39.937256,-75.60056,2023-01-29 21:03:45.192,"Eastern Bluebird,Summer Tanager"
38.921116,-94.768684,2023-01-30 22:26:40.865,"Eastern Bluebird,Summer Tanager"
36.14454,-86.84916,2023-01-10 21:34:20.814,"Eastern Bluebird,Summer Tanager"
33.87537,-84.23527,2023-01-11 18:19:38.362,"Eastern Bluebird,Summer Tanager"
33.744358,-84.34394,2023-01-12 19:04:22.554,"Eastern Bluebird,Summer Tanager"
35.60718,-97.54134,2023-01-12 20:30:43.705,"Eastern Bluebird,Summer Tanager"
