anonymized_latitude,anonymized_longitude,timestamp,species_name
-2.7112978,36.32135,2023-01-21 09:39:43.698,Pin-Tailed Whydah
-2.7112978,36.32135,2023-01-21 09:39:43.723,Pin-Tailed Whydah
-2.7112978,36.32135,2023-01-21 10:40:43.078,Pin-Tailed Whydah
-2.7112978,36.32135,2023-01-21 10:40:43.319,Pin-Tailed Whydah
-2.7112978,36.32135,2023-01-21 10:40:43.485,Pin-Tailed Whydah
-2.7112978,36.32135,2023-01-21 15:42:29.469,Pin-Tailed Whydah
5.3835216,-3.9879148,2023-01-23 17:01:35.605,Pin-Tailed Whydah
-26.396872,27.891819,2023-01-24 06:06:39.930,Pin-Tailed Whydah
-26.396872,27.891819,2023-01-24 06:06:39.970,Pin-Tailed Whydah
-2.7112978,36.32135,2023-01-24 12:21:34.316,Pin-Tailed Whydah
-2.7112978,36.32135,2023-01-24 13:27:31.164,Pin-Tailed Whydah
-32.080116,26.23061,2023-01-27 06:30:12.955,Pin-Tailed Whydah
-26.396872,27.891819,2023-01-27 08:15:04.034,Pin-Tailed Whydah
5.3835216,-3.9879148,2023-01-27 12:07:26.653,Pin-Tailed Whydah
5.3835216,-3.9879148,2023-01-27 15:55:50.783,Pin-Tailed Whydah
5.3835216,-3.9879148,2023-01-28 06:50:40.816,Pin-Tailed Whydah
5.3835216,-3.9879148,2023-01-28 08:10:52.372,Pin-Tailed Whydah
5.3835216,-3.9879148,2023-01-28 10:15:09.780,Pin-Tailed Whydah
-26.396872,27.891819,2023-01-28 11:00:44.809,Pin-Tailed Whydah
5.3835216,-3.9879148,2023-01-29 09:11:00.937,Pin-Tailed Whydah
5.3835216,-3.9879148,2023-01-29 09:11:01.007,Pin-Tailed Whydah
-26.396872,27.891819,2023-01-29 09:17:36.033,Pin-Tailed Whydah
5.3835216,-3.9879148,2023-01-29 14:35:02.108,Pin-Tailed Whydah
13.3230915,144.6475,2023-01-30 04:01:22.161,Pin-Tailed Whydah
13.3230915,144.6475,2023-01-30 04:01:22.181,Pin-Tailed Whydah
5.3835216,-3.9879148,2023-01-30 06:39:39.210,Pin-Tailed Whydah
-26.396872,27.891819,2023-01-31 04:10:07.031,Pin-Tailed Whydah
-26.396872,27.891819,2023-01-31 04:39:36.520,Pin-Tailed Whydah
-26.396872,27.891819,2023-01-10 04:57:47.686,Pin-Tailed Whydah
5.3835216,-3.9879148,2023-01-10 06:50:42.948,Pin-Tailed Whydah
-26.396872,27.891819,2023-01-10 06:54:51.256,Pin-Tailed Whydah
5.3835216,-3.9879148,2023-01-10 08:59:42.141,Pin-Tailed Whydah
-26.396872,27.891819,2023-01-10 09:01:39.438,Pin-Tailed Whydah
-26.396872,27.891819,2023-01-10 09:01:39.463,Pin-Tailed Whydah
-26.396872,27.891819,2023-01-10 09:16:59.275,Pin-Tailed Whydah
-26.396872,27.891819,2023-01-10 14:34:24.322,Pin-Tailed Whydah
-26.396872,27.891819,2023-01-11 05:06:33.129,Pin-Tailed Whydah
5.3835216,-3.9879148,2023-01-11 08:29:17.331,Pin-Tailed Whydah
