anonymized_latitude,anonymized_longitude,timestamp,species_name
36.56877,-121.934456,2023-01-20 00:36:01.815,"Bushtit,Dark-Eyed Junco"
36.56877,-121.934456,2023-01-20 01:12:54.114,"Bushtit,Dark-Eyed Junco"
36.56877,-121.934456,2023-01-20 01:12:54.177,"Bushtit,Dark-Eyed Junco"
36.56877,-121.934456,2023-01-20 01:12:54.237,"Bushtit,Dark-Eyed Junco"
33.57097,-112.03429,2023-01-20 15:52:24.265,"Bushtit,Dark-Eyed Junco"
33.57097,-112.03429,2023-01-21 00:07:51.590,"Bushtit,Dark-Eyed Junco"
36.56877,-121.934456,2023-01-21 00:51:01.666,"Bushtit,Dark-Eyed Junco"
38.74041,-121.81037,2023-01-21 15:43:23.789,"Bushtit,Dark-Eyed Junco"
33.26494,-105.660286,2023-01-23 21:44:48.281,"Bushtit,Dark-Eyed Junco"
45.415184,-122.59869,2023-01-25 21:22:33.002,"Bushtit,Dark-Eyed Junco"
45.52674,-122.641624,2023-01-13 21:51:55.539,"Bushtit,Dark-Eyed Junco"
37.551647,-122.41152,2023-01-14 19:45:22.632,"Bushtit,Dark-Eyed Junco"
45.494804,-122.69085,2023-01-15 16:25:42.309,"Bushtit,Dark-Eyed Junco"
37.033276,-122.00393,2023-01-15 23:29:39.172,"Bushtit,Dark-Eyed Junco"
36.56877,-121.934456,2023-01-19 00:41:14.090,"Bushtit,Dark-Eyed Junco"
36.56877,-121.934456,2023-01-19 00:41:14.130,"Bushtit,Dark-Eyed Junco"
36.56877,-121.934456,2023-01-19 00:41:14.161,"Bushtit,Dark-Eyed Junco"
36.56877,-121.934456,2023-01-19 00:41:14.882,"Bushtit,Dark-Eyed Junco"
36.56877,-121.934456,2023-01-19 00:53:36.623,"Bushtit,Dark-Eyed Junco"
45.494804,-122.69085,2023-01-19 18:16:43.989,"Bushtit,Dark-Eyed Junco"
45.494804,-122.69085,2023-01-19 18:16:46.690,"Bushtit,Dark-Eyed Junco"
47.426308,-120.51433,2023-01-01 19:20:05.303,"Bushtit,Dark-Eyed Junco"
47.26332,-122.28898,2023-01-02 16:55:51.912,"Bushtit,Dark-Eyed Junco"
45.494804,-122.69085,2023-01-04 16:05:33.635,"Bushtit,Dark-Eyed Junco"
39.324615,-105.3058,2023-01-06 23:03:51.805,"Bushtit,Dark-Eyed Junco"
39.599438,-104.90623,2023-01-07 22:55:22.334,"Bushtit,Dark-Eyed Junco"
