anonymized_latitude,anonymized_longitude,timestamp,species_name
54.779793,9.254738,2023-01-22 08:17:49.142,"Eurasian Tree Sparrow,Red Crossbill"
53.822365,10.785363,2023-01-23 13:31:42.201,"Eurasian Tree Sparrow,Red Crossbill"
56.288055,9.968062,2023-01-24 13:10:49.118,"Eurasian Tree Sparrow,Red Crossbill"
56.288055,9.968062,2023-01-25 14:04:56.878,"Eurasian Tree Sparrow,Red Crossbill"
50.078316,14.256619,2023-01-27 14:12:07.159,"Eurasian Tree Sparrow,Red Crossbill"
54.800392,9.383117,2023-01-28 11:54:14.698,"Eurasian Tree Sparrow,Red Crossbill"
