anonymized_latitude,anonymized_longitude,timestamp,species_name
49.333004,16.716143,2023-01-20 07:01:23.869,"Hawfinch,House Sparrow"
56.288055,9.968062,2023-01-20 07:43:17.436,"Hawfinch,House Sparrow"
59.62386,17.923445,2023-01-20 11:16:16.917,"Hawfinch,House Sparrow"
52.537502,13.451963,2023-01-20 14:01:05.424,"Hawfinch,House Sparrow"
56.288055,9.968062,2023-01-20 14:30:44.307,"Hawfinch,House Sparrow"
53.23302,-6.7546887,2023-01-20 16:10:23.644,"Hawfinch,House Sparrow"
52.10154,15.680478,2023-01-21 07:45:19.322,"Hawfinch,House Sparrow"
49.520588,9.063764,2023-01-21 09:15:51.085,"Hawfinch,House Sparrow"
50.996086,4.160177,2023-01-21 09:44:19.476,"Hawfinch,House Sparrow"
54.261112,13.068646,2023-01-21 11:59:19.380,"Hawfinch,House Sparrow"
51.54857,5.748245,2023-01-21 12:02:56.925,"Hawfinch,House Sparrow"
51.54857,5.748245,2023-01-21 12:02:56.967,"Hawfinch,House Sparrow"
51.54857,5.748245,2023-01-21 12:02:57.234,"Hawfinch,House Sparrow"
51.54857,5.748245,2023-01-21 12:02:57.309,"Hawfinch,House Sparrow"
50.160355,7.229667,2023-01-21 12:47:45.496,"Hawfinch,House Sparrow"
50.160355,7.229667,2023-01-21 12:47:45.429,"Hawfinch,House Sparrow"
56.837807,14.519495,2023-01-21 12:48:03.791,"Hawfinch,House Sparrow"
50.860897,14.959567,2023-01-21 12:51:43.837,"Hawfinch,House Sparrow"
51.54857,5.748245,2023-01-21 15:01:55.013,"Hawfinch,House Sparrow"
53.685852,10.178095,2023-01-22 08:55:53.500,"Hawfinch,House Sparrow"
51.31698,5.409083,2023-01-22 09:30:24.345,"Hawfinch,House Sparrow"
50.19824,14.296724,2023-01-22 10:10:09.911,"Hawfinch,House Sparrow"
50.160355,7.229667,2023-01-22 10:56:02.491,"Hawfinch,House Sparrow"
53.955135,9.374102,2023-01-22 12:00:10.334,"Hawfinch,House Sparrow"
46.027016,14.493701,2023-01-22 13:14:46.805,"Hawfinch,House Sparrow"
56.288055,9.968062,2023-01-22 14:52:58.598,"Hawfinch,House Sparrow"
48.75085,9.38369,2023-01-22 14:56:33.776,"Hawfinch,House Sparrow"
49.85306,15.527738,2023-01-22 15:34:37.135,"Hawfinch,House Sparrow"
53.23302,-6.7546887,2023-01-22 16:10:59.281,"Hawfinch,House Sparrow"
47.358006,0.67297244,2023-01-23 08:17:04.910,"Hawfinch,House Sparrow"
53.23302,-6.7546887,2023-01-23 10:36:57.754,"Hawfinch,House Sparrow"
46.071663,14.636854,2023-01-23 11:15:56.571,"Hawfinch,House Sparrow"
56.288055,9.968062,2023-01-23 11:31:45.266,"Hawfinch,House Sparrow"
50.130566,14.446967,2023-01-23 11:55:09.908,"Hawfinch,House Sparrow"
56.288055,9.968062,2023-01-24 09:21:41.829,"Hawfinch,House Sparrow"
46.04173,14.5547695,2023-01-24 10:54:11.535,"Hawfinch,House Sparrow"
46.813263,16.794512,2023-01-24 12:17:53.437,"Hawfinch,House Sparrow"
51.87337,4.602981,2023-01-25 07:45:30.398,"Hawfinch,House Sparrow"
54.308937,10.526559,2023-01-25 09:42:29.577,"Hawfinch,House Sparrow"
