anonymized_latitude,anonymized_longitude,timestamp,species_name
33.522762,-112.04189,2023-01-20 21:25:06.369,"House Sparrow,Inca Dove"
33.57097,-112.03429,2023-01-28 15:52:37.835,"House Sparrow,Inca Dove"
33.57097,-112.03429,2023-01-28 15:52:38.987,"House Sparrow,Inca Dove"
33.56273,-111.9506,2023-01-11 19:40:07.853,"House Sparrow,Inca Dove"
20.614319,-100.3029,2023-01-11 22:33:46.983,"House Sparrow,Inca Dove"
33.707417,-112.19662,2023-01-16 23:17:18.426,"House Sparrow,Inca Dove"
33.49903,-111.87134,2023-01-19 18:09:11.921,"House Sparrow,Inca Dove"
33.498512,-111.7525,2023-01-05 18:46:12.131,"House Sparrow,Inca Dove"
