anonymized_latitude,anonymized_longitude,timestamp,species_name
49.02831,15.27856,2023-01-20 13:44:32.795,"Brambling,Common Reed Bunting"
44.706608,5.405757,2023-01-22 14:00:49.562,"Brambling,Common Reed Bunting"
46.136124,6.6048527,2023-01-23 08:29:53.226,"Brambling,Common Reed Bunting"
48.75085,9.38369,2023-01-23 12:11:10.393,"Brambling,Common Reed Bunting"
48.472534,8.498658,2023-01-28 13:50:54.012,"Brambling,Common Reed Bunting"
47.731133,7.261365,2023-01-28 14:56:25.634,"Brambling,Common Reed Bunting"
48.158546,16.313726,2023-01-12 14:46:28.505,"Brambling,Common Reed Bunting"
48.158546,16.313726,2023-01-16 11:19:35.463,"Brambling,Common Reed Bunting"
48.158546,16.313726,2023-01-16 11:47:59.402,"Brambling,Common Reed Bunting"
