anonymized_latitude,anonymized_longitude,timestamp,species_name
40.35524,-74.13786,2022-10-24 12:17:51.608,Song Sparrow
40.35524,-74.13786,2022-10-24 12:17:52.151,Song Sparrow
40.35524,-74.13786,2022-10-24 12:17:54.466,Song Sparrow
40.35524,-74.13786,2022-10-24 12:17:54.525,Song Sparrow
40.386185,-80.12522,2022-10-24 13:31:39.039,Song Sparrow
42.196266,-76.87837,2022-10-24 14:26:09.818,Song Sparrow
39.09254,-75.57796,2022-10-24 15:53:14.130,Song Sparrow
39.09254,-75.57796,2022-10-24 15:53:14.259,Song Sparrow
39.09254,-75.57796,2022-10-24 15:53:14.936,Song Sparrow
39.09254,-75.57796,2022-10-24 15:53:15.225,Song Sparrow
39.09254,-75.57796,2022-10-24 15:53:15.996,Song Sparrow
39.09254,-75.57796,2022-10-24 15:53:16.181,Song Sparrow
39.09254,-75.57796,2022-10-24 15:53:16.205,Song Sparrow
39.988964,-76.36986,2022-10-24 16:03:07.131,Song Sparrow
39.988964,-76.36986,2022-10-24 16:03:11.294,Song Sparrow
39.988964,-76.36986,2022-10-24 16:03:11.336,Song Sparrow
40.796005,-73.18682,2022-10-24 17:01:42.150,Song Sparrow
40.796005,-73.18682,2022-10-24 17:07:08.715,Song Sparrow
41.813156,-72.394684,2022-10-24 17:23:01.641,Song Sparrow
39.988964,-76.36986,2022-10-24 18:12:20.030,Song Sparrow
43.977474,-73.25329,2022-10-24 18:29:03.698,Song Sparrow
40.337612,-75.19623,2022-10-24 18:59:34.066,Song Sparrow
40.56559,-111.92531,2022-10-24 19:16:21.946,Song Sparrow
40.56559,-111.92531,2022-10-24 20:19:52.334,Song Sparrow
40.87104,-74.25591,2022-10-24 20:26:12.424,Song Sparrow
40.367676,-75.99112,2022-10-24 20:26:35.815,Song Sparrow
40.193996,-75.76455,2022-10-24 21:06:26.037,Song Sparrow
40.193996,-75.76455,2022-10-24 21:16:23.763,Song Sparrow
40.193996,-75.76455,2022-10-24 21:16:25.323,Song Sparrow
40.193996,-75.76455,2022-10-24 21:16:26.798,Song Sparrow
40.193996,-75.76455,2022-10-24 21:16:27.174,Song Sparrow
40.193996,-75.76455,2022-10-24 21:16:27.286,Song Sparrow
40.193996,-75.76455,2022-10-24 21:16:27.311,Song Sparrow
40.193996,-75.76455,2022-10-24 21:16:27.659,Song Sparrow
40.193996,-75.76455,2022-10-24 21:16:27.662,Song Sparrow
40.193996,-75.76455,2022-10-24 21:16:27.774,Song Sparrow
40.193996,-75.76455,2022-10-24 22:03:27.797,Song Sparrow
40.193996,-75.76455,2022-10-24 22:03:27.804,Song Sparrow
40.193996,-75.76455,2022-10-24 22:03:28.086,Song Sparrow
40.193996,-75.76455,2022-10-24 22:03:28.589,Song Sparrow
40.193996,-75.76455,2022-10-24 22:03:29.522,Song Sparrow
40.193996,-75.76455,2022-10-24 22:03:29.571,Song Sparrow
42.516098,-70.91675,2022-10-25 11:08:11.319,Song Sparrow
42.516098,-70.91675,2022-10-25 12:04:46.743,Song Sparrow
38.328552,-77.49506,2022-10-25 12:32:31.325,Song Sparrow
42.196266,-76.87837,2022-10-25 13:02:19.393,Song Sparrow
41.54071,-75.203735,2022-10-25 13:38:48.586,Song Sparrow
41.54071,-75.203735,2022-10-25 13:38:49.287,Song Sparrow
